re,im,fd
-0.06861777113483276,-0.1738013576637113,0.8993155847446577
-0.06621841210089874,-0.17437631104419507,0.8990554136384274
-0.06381738930932206,-0.17494654923100558,0.8987398292261659
-0.06141553142610299,-0.1755116670607528,0.8983277330520816
-0.0590136675458865,-0.17607124420540102,0.8976714308829888
-0.056612644841705514,-0.17662483811472138,0.8956157338761166
-0.05421333928957391,-0.1771719806755949,0.9022090194106807
-0.05181666362268829,-0.17771217644795392,0.8990403066671744
-0.049423574093441454,-0.17824490169531446,0.8982252829260812
-0.04703507666749243,-0.17876960392221578,0.8976765621375971
-0.044652232794180916,-0.1792857018523793,0.8971982308739873
-0.04227616439717777,-0.179792585953006,0.8967383678947234
-0.039908056592633946,-0.1802896198989537,0.8962766530700504
-0.037549152403344166,-0.1807761443662271,0.8958028333118256
-0.03520071136728367,-0.18125148963545468,0.8953098551700203
-0.032863694462286853,-0.1817150498628409,0.8947834271147704
-0.030505769284293584,-0.18216917620017517,0.8946489913866533
-0.02823909278348346,-0.182601760154301,0.8936472613311295
-0.025947932097351172,-0.1830250796062281,0.893087593606854
-0.023676727023789895,-0.18343317519375155,0.8924691998908295
-0.021426852473995284,-0.18382543843389987,0.891813343569329
-0.019200392767068558,-0.18420112206904787,0.8911206932678284
-0.01699967755125857,-0.1845594717974239,0.8903852458953478
-0.014827227461055728,-0.18489975305359474,0.889649549830052
-0.012685746485849124,-0.1852212674242188,0.8888356311643696
-0.010578123245328447,-0.1855233682066692,0.887992314074435
-0.008507433449786335,-0.18580547688246177,0.8871114212308407
-0.0064769410591663966,-0.18606710085694522,0.886192458853148
-0.004490096843945942,-0.18630785244259693,0.8852360609947579
-0.0025505181633419987,-0.18652748325449414,0.8842440864744926
-0.0006620614342841179,-0.18672582650643701,0.8832170682393535
0.0011713585312824815,-0.1869029770254237,0.8821593516415455
0.0029456155771243123,-0.18705914397594456,0.8810726088113366
0.004656484402839049,-0.18719475188340523,0.8798103935023385
0.006299651541009697,-0.18731043453463952,0.8788617808353013
0.007870750137302285,-0.1874070420656109,0.877728209458848
0.009365399310869781,-0.1874856417602019,0.8765966590542189
0.010779247319194394,-0.18754751158338615,0.8754741268842103
0.012108017287360495,-0.18759412554737134,0.8743701617718403
0.013347554307337726,-0.18762713070012327,0.8732953485196183
0.014493871965953236,-0.18764831531504633,0.8722609392151845
0.015543197115503777,-0.18765956924880825,0.8712785333971204
0.016492011197186747,-0.18766283726969468,0.8703598974907323
0.017337087011399934,-0.1876600670238786,0.8695166157340147
0.018075520104340107,-0.18765315361695933,0.8687598177821618
0.01870475438740068,-0.1876438830921038,0.8680998809158653
0.01922260204953832,-0.1876338772260167,0.8675461452417906
0.019627258217247954,-0.1876245420487871,0.8671066506632451
0.019917311111476346,-0.187617022335528,0.8667879067144443
0.020091748609752887,-0.1876121640407269,0.8665947039426306
0.12929001443694263,-0.2983365221979236,0.7825300225452518
0.12939267197808374,-0.28923479298937244,0.3698461008718697
0.12946876981903482,-0.29833222305023444,0.7846998300260418
0.12976726101792405,-0.2983262016395961,0.788033457664599
0.13018635180518964,-0.2983205315679256,0.7920668173485886
0.1307270183165907,-0.2983189253513334,0.7961505736188281
0.13111964641060125,-0.29487107876905355,0.4651062831930951
0.1313893503585377,-0.29832740827535575,0.7996438295562315
0.13217057050417771,-0.2983539174084714,0.8022453806415754
0.13306387093008312,-0.2984056469349495,0.8040800635792527
0.13406044046784352,-0.29848638784578857,0.8054130725963345
0.13515242741986475,-0.2985970490350159,0.8064482784256386
0.13633366968412872,-0.29873764933169056,0.8073206398168482
0.13759902166892787,-0.29890834140414163,0.8081271934466142
0.13894374471427007,-0.29910953645902766,0.8089254588856193
0.14036323608280343,-0.29934177486877267,0.8097468367358788
0.1418529472348663,-0.2996056034226643,0.8106047863563537
0.14340837435380965,-0.2999014976626514,0.8115004288587007
0.14502507257131758,-0.30022981729315507,0.8124399113269242
0.14669867707976778,-0.30059078221759716,0.8134050564568729
0.14842492484712205,-0.30098446363645714,0.8143947698716457
0.15019968818896062,-0.3014108246313634,0.8154019815638472
0.15201901306965238,-0.30186941686911506,0.8164251567017752
0.15387895102517185,-0.3023601266786575,0.8174530435721071
0.1557759205715349,-0.30288234617470966,0.8184890735595726
0.15770642245503336,-0.3034354631664628,0.8195444246787188
0.15966715036778242,-0.3040187672063118,0.8206691018797933
0.1616549824404102,-0.30463146578200484,0.8222207403915427
0.16366697829996513,-0.3052726995936394,0.8195256639995856
0.16570037445631783,-0.3059415566660732,0.8224226978082441
0.16775257753942568,-0.30663708541439866,0.8235412395131795
0.16982115459809424,-0.30735830731592717,0.824476888851778
0.17190381577886038,-0.3081042329901785,0.8253343621016156
0.17399835448008721,-0.30887391578345297,0.8261316424265575
0.1761023838839531,-0.3096682115541995,0.8268614329646166
0.17821725495077903,-0.3104795365961179,0.8276649237221935
0.1803362115217317,-0.31131400353565547,0.8283748137383605
0.1824602810852827,-0.3121680557050288,0.8290459190937426
0.18458772095957549,-0.31304068574871935,0.829687633562247
0.18671707475411126,-0.3139308991728097,0.8303022146194895
0.1888470018600896,-0.31483770073301776,0.8308913432539917
0.19097625027637583,-0.31576009141925304,0.8314567471034455
0.19310364505580216,-0.31669706090413996,0.8319996758658581
0.1952280800682908,-0.31764757467583077,0.8325188520707852
0.19734851057471714,-0.31861055342749883,0.8329884394704952
0.19946394552058283,-0.3195848398283609,0.8337206795745916
0.20157343830149618,-0.3205691433621655,0.8341116514248677
0.20367607354878806,-0.32156194464320426,0.8345960791120184
0.20577094404237634,-0.3225613198754894,0.8350957064306176
0.20785710168671295,-0.3235645954160664,0.8356083448047188
0.20993343233763645,-0.3245676052068915,0.8361286818002595
0.21199826783293035,-0.3255629021581527,0.8366169224948614
0.2140478575943883,-0.3265347569820666,0.8368728552129824
0.2160679524848452,-0.32744234013873263,0.8358239072423629
0.21796372266544717,-0.32816241028456855,0.8273789393907152
0.2191929475487451,-0.3285924824336613,0.8336962006096222
0.22230065278539327,-0.3320794451713995,0.8044499107811353
0.22419292961115703,-0.3327384923005895,0.8208532899683852
0.22616335068609225,-0.3336578516941231,0.8264909537227657
0.2281292593027292,-0.33466192295975733,0.8291367413047686
0.23008217254025579,-0.3357028172303445,0.8306590957218187
0.2320202826685645,-0.3367632751633264,0.8316513699695673
0.23394283211893072,-0.3378354574743206,0.8323540129382285
0.2358493087040842,-0.3389151541591416,0.8328823277798951
0.23773927956797575,-0.339999791730338,0.8332991908215555
0.23961234741448376,-0.3410876239439163,0.8336433211901408
0.2414681366283659,-0.34217736078768624,0.8339423633343851
0.24330628809530402,-0.34326798193436214,0.8342209474791091
0.24512645691877216,-0.34435863588043153,0.8345092545916303
0.2469283112092104,-0.3454485819938617,0.834860992884202
0.24871153132186355,-0.34653715586950623,0.8354174904922462
0.25047580932829827,-0.3476237472657146,0.8368193965224994
0.25222084857546734,-0.3487077860291542,0.8687153020054029
0.2539463633489199,-0.34978873259470944,0.8307500305887565
0.2556520786016469,-0.3508660715121584,0.8325080545187201
0.2573377297591925,-0.3519393069553684,0.8330525986677821
0.2590030625224471,-0.3530079594871357,0.8333054245629038
0.2606478333769364,-0.35407156466825274,0.8334384969795874
0.26227180887645124,-0.35512967012671226,0.8335080253088734
0.26387476711396063,-0.3561818368027195,0.8335381180784023
0.26545649838754865,-0.35722763827883824,0.8335410044741441
0.2670168074319642,-0.35826666261167345,0.833523661002415
0.2685555176540579,-0.35929851616026853,0.8334904824448179
0.2700724799012894,-0.36032283199436266,0.8334438579004501
0.2715675922094362,-0.36133928901555457,0.8333869291781634
0.27304085013376644,-0.3623476601651698,0.8333212513754951
0.27449250093731026,-0.3633479565865646,0.8332512592704431
0.2759236790047603,-0.36434099757547,0.8331960178963072
0.277341126824784,-0.36533229674790063,0.8333483885461918
0.2785617778406969,-0.366657314260168,0.8293007901838477
0.28003497745575673,-0.3672103916809738,0.8335100951931727
0.28137938975334603,-0.3681711092209367,0.8331040899795662
0.2826945324631123,-0.36911223345874716,0.8329033428308328
0.28398451752573434,-0.37003970299934075,0.8327544701900993
0.28525019793656803,-0.3709544539748275,0.8326215915859617
0.2864917981290566,-0.37185656959100505,0.8324932099181352
0.28770935632334393,-0.372745893290633,0.8323633248993406
0.288902841997936,-0.3736221823339997,0.83222499359409
0.29007219626716135,-0.37448515895112794,0.8320587189754827
0.2912173482837246,-0.3753345307966389,0.8317118660183802
0.2923382227180784,-0.37617000026112546,0.8324211369762199
0.29343474345597853,-0.37699126914746856,0.8319844139141085
0.29450683552381135,-0.37779804121041544,0.8318117738393618
0.2955544261079457,-0.3785900236271873,0.8316731174350008
0.2965774450613723,-0.3793669278910998,0.8315458182239199
0.29757582505794156,-0.3801284703670788,0.8314239748771232
0.298549501360949,-0.38087437260330687,0.8313053861908877
0.2994984107475389,-0.3816043613528147,0.8311889429045918
0.3004224870644071,-0.3823181678005645,0.8310734455798655
0.30132163126311856,-0.3830155221391023,0.8309530537461188
0.3021932734815547,-0.3836973862627579,0.8308135582480172
0.3030456932603229,-0.3843600659868179,0.830744144887888
0.30386992475006325,-0.38500658516347447,0.8306446862332244
0.30466917327233317,-0.38563571392775037,0.8305431004865487
0.30544334685994357,-0.3862472021247059,0.8304445839162551
0.3061923992175436,-0.386840824089466,0.8303526014524071
0.30691629355432776,-0.3874163634562901,0.8302922115452802
0.30761499745654153,-0.38797361133548086,0.8300744711933901
0.30828848153276056,-0.38851236593146027,0.8300266381339908
0.3089367188874769,-0.38903243245768093,0.8299450972640984
0.309559684842032,-0.38953362313557,0.8298613990116674
0.31015735674431355,-0.39001575722515197,0.8297789129830402
0.31072971379929765,-0.39047866109879137,0.8296986022481816
0.3112767405404438,-0.39092217560415876,0.8296207562533096
0.3117984095724913,-0.3913461180613413,0.8295460745377704
0.3122947146298454,-0.3917503601500565,0.8294742544596222
0.3127656383359454,-0.39213474852102403,0.8294055686610595
0.31321116757697853,-0.3924991454267208,0.8293411169232625
0.31363129051535543,-0.3928434203501887,0.8292779207388766
0.3140259964728006,-0.3931674500739559,0.8292192074636422
0.31439527584357463,-0.3934711187133121,0.8291639626209907
0.3147391200146785,-0.39375431774329833,0.8291122579924753
0.31505752129556486,-0.3940169460239217,0.8290641540795783
0.31535047284195,-0.3942589098203232,0.8290197060306977
0.315617968599121,-0.3944801228251361,0.8289789569512465
0.3158600032389083,-0.39468050617575423,0.8289419615149615
0.3160765721061494,-0.3948599884712192,0.8289087534474431
0.31626767116933713,-0.3950185057871495,0.82887936917742
0.31643329697629086,-0.3951560016889846,0.8288538400208377
0.3165734466149323,-0.39527242724359435,0.8288321929666971
0.316688117679161,-0.39536774102926525,0.8288144507879425
0.316777308239943,-0.39544190914412936,0.8288006320750352
0.31684101682156873,-0.395494905212984,0.8287907512656654
0.3168792423831815,-0.3955267103926356,0.8287848186637167
0.860154013791975,-0.20587968115805166,0.05447781940996642
0.9243526934812986,-0.14465147540652937,0.059317144509283444
1.6264129282833568,0.20422129509154308,0.8852726688044457
1.6264478202607453,0.20417858177186515,0.8852524798264428
1.626505965335251,0.20410741922466957,0.8852184667775489
1.6265873511125686,0.20400784710723122,0.8851471518244075
1.6266919601625125,0.2038799214140976,0.885107541610987
1.6268197697449025,0.20372371424877234,0.885026529701277
1.6269707524180614,0.20353931478387846,0.8849397521621915
1.6271448754603208,0.20332662850513966,0.8848871038369819
1.6273420832521024,0.20308640769991584,0.8846848049744439
1.6275623533256398,0.20281816311142264,0.8845248756613159
1.627805618207252,0.2025222876410024,0.8843279421665907
1.6280718096747238,0.20219899866738936,0.8840588484373039
1.6283595817247403,0.20185261650900047,0.8832537071153092
1.6286728325151694,0.20147077712347386,0.8835995779430519
1.6290073635777642,0.20106666474469728,0.8832556882306436
1.6293644913675271,0.20063627977839515,0.8827817597068146
1.629744062215401,0.20018017355540424,0.891226402867866
1.6301458792013086,0.19969920728517915,0.8815550419677736
1.630569611228877,0.19919526511530503,0.8799923061159313
1.6310144296132445,0.19867592719727345,0.8752331782207088
1.6314437833894504,0.1981896649878354,0.8531828326423192
1.6319845090077632,0.19747753833325526,0.8784711063455866
1.632492058936378,0.19688673033351234,0.8801757691388437
1.6330234011175742,0.196264757779587,0.8795218757191028
1.6335759011009765,0.19561974546572616,0.8783979009162144
1.634148501222377,0.1949548254979485,0.8769529087645838
1.6347401764964078,0.1942731426254595,0.8752265295712568
1.6353493757283475,0.19357851347870605,0.8719766306572608
1.6359736242184475,0.19287722101455892,0.8685224213939751
1.6366083112972525,0.19218012962444267,0.8631586326926819
1.6372437556281294,0.19150846437006025,0.8547553193532411
1.6378557687961572,0.19090802607291343,0.8414616025673061
1.638370872774925,0.1904798313575355,0.8239766695932588
1.6387311122160348,0.1896342966859748,0.6634133992250096
1.6410119334637303,0.1863530015451007,0.8478816644820059
1.6415673189004374,0.1858357447996832,0.8634648861752825
1.6422676540885883,0.18513364557653553,0.8722976554720745
1.6430363067781983,0.18433335791633393,0.8764631053176917
1.643845660682983,0.1834767193769278,0.8776498063914601
1.6446843593872602,0.182584571096303,0.877772025129268
1.645546808096861,0.18166877572305526,0.8771437117742329
1.6464281483371637,0.18073221619917612,0.8759125169566734
1.6473291030197028,0.17979696802293318,0.8742959264784742
1.6482447890340262,0.1788533447836309,0.8719042968270229
1.6491731459436512,0.1779131806654545,0.8706016459706993
1.6501110573692381,0.1769841082618859,0.8672625345958844
1.6510531604492031,0.17607284971135767,0.8638196465095545
1.6519951082676907,0.17519936946583714,0.8591405167122321
1.6529250009520846,0.1743717491443762,0.853734587657667
1.65382710848616,0.1736126515009857,0.8472621042706127
1.6546757589231953,0.1729468853582438,0.8396334573591585
1.6554316494709964,0.17240169064848054,0.8315496724218462
1.656040547816494,0.1720011624670332,0.823730050319381
1.656440592728516,0.17175932052004161,0.8179030417982723
1.662187021894056,0.1575538246442203,0.5853245722658015
1.663709564609726,0.15727235093167025,0.8290947231045506
1.6641192005799912,0.15692036467803314,0.8398648149471966
1.6647401018366514,0.15640931999869712,0.8488731038918632
1.6655239219854432,0.15577776053264195,0.8561473008681716
