re,im,χ
-1.98,0.48,0.5777176333109991
-1.98,0.49,0.5821192445250558
-1.98,0.5,0.586490293283176
-1.98,0.51,0.5908315070404412
-1.98,0.52,0.5951435883232581
-1.98,0.53,0.5994272158281703
-1.98,0.54,0.603683045457992
-1.98,0.55,0.6079117112996085
-1.98,0.56,0.6121138265473712
-1.98,0.57,0.6162899843759113
-1.98,0.58,0.6204407587656358
-1.98,0.59,0.624566705284205
-1.98,0.6,0.6286683618267914
-1.98,0.61,0.6327462493179409
-1.98,0.62,0.6368008723773935
-1.98,0.63,0.640832719952298
-1.98,0.64,0.6448422659179259
-1.98,0.65,0.648829969648799
-1.98,0.66,0.6527962765621504
-1.98,0.67,0.6567416186354116
-1.98,0.68,0.6606664148992742
-1.98,0.69,0.6645710719078118
-1.98,0.7,0.6684559841869853
-1.98,0.71,0.6723215346629113
-1.98,0.72,0.6761680950709215
-1.98,0.73,0.6799960263466176
-1.98,0.74,0.6838056789999027
-1.98,0.75,0.6875973934729319
-1.98,0.76,0.6913715004828895
-1.98,0.77,0.6951283213504019
-1.98,0.78,0.6988681683143744
-1.98,0.79,0.7025913448339416
-1.98,0.8,0.7062981458782549
-1.98,0.81,0.7099888582046794
-1.98,0.82,0.7136637606260542
-1.98,0.83,0.7173231242674909
-1.98,0.84,0.7209672128132872
-1.98,0.85,0.7245962827444461
-1.98,0.86,0.7282105835671929
-1.98,0.87,0.7318103580329696
-1.98,0.88,0.7353958423503419
-1.98,0.89,0.7389672663890617
-1.98,0.9,0.7425248538768277
-1.98,0.91,0.7460688225888977
-1.98,0.92,0.7495993845310452
-1.98,0.93,0.75311674611593
-1.98,0.94,0.7566211083334772
-1.98,0.95,0.7601126669151774
-1.98,0.96,0.7635916124928419
-1.98,0.97,0.767058130751912
-1.98,0.98,0.7705124025795798
-1.98,0.99,0.7739546042078946
-1.98,1.0,0.7773849073521538
-1.98,1.01,0.7808034793446542
-1.97,-1.01,0.6779702066368606
-1.97,-1.0,0.6738453677225364
-1.97,-0.99,0.6697044773792986
-1.97,-0.98,0.6655473470382361
-1.97,-0.97,0.6613737816726133
-1.97,-0.96,0.657183579442057
-1.97,-0.95,0.6529765313163858
-1.97,-0.94,0.6487524206776847
-1.97,-0.93,0.6445110228995734
-1.97,-0.92,0.6402521049022287
-1.97,-0.91,0.6359754246819086
-1.97,-0.9,0.631680730813393
-1.97,-0.89,0.6273677619239076
-1.97,-0.88,0.6230362461367338
-1.97,-0.87,0.6186859004828745
-1.97,-0.86,0.614316430278755
-1.97,-0.85,0.6099275284680818
-1.97,-0.84,0.6055188749255781
-1.97,-0.83,0.6010901357204008
-1.97,-0.82,0.5966409623367153
-1.97,-0.81,0.5921709908488177
-1.97,-0.8,0.587679841047947
-1.97,-0.79,0.5831671155178195
-1.97,-0.78,0.5786323986555052
-1.97,-0.77,0.5740752556342723
-1.97,-0.76,0.5694952313045221
-1.97,-0.75,0.5648918490287901
-1.97,-0.74,0.5602646094464027
-1.97,-0.73,0.555612989163085
-1.97,-0.72,0.5509364393603959
-1.97,-0.71,0.5462343843193888
-1.97,-0.7,0.541506219852649
-1.97,-0.69,0.5367513116381085
-1.97,-0.68,0.5319689934476889
-1.97,-0.67,0.5271585652631211
-1.97,-0.66,0.5223192912707558
-1.97,-0.65,0.5174503977263492
-1.97,-0.64,0.5125510706801525
-1.97,-0.63,0.5076204535518198
-1.97,-0.62,0.5026576445436283
-1.97,-0.61,0.4976616938797303
-1.97,-0.6,0.4926316008580046
-1.97,-0.59,0.4875663107000608
-1.97,-0.58,0.4824647111837937
-1.97,-0.57,0.4773256290417141
-1.97,-0.56,0.47214782610710826
-1.97,-0.55,0.46692999518898526
-1.97,-0.54,0.4616707556554611
-1.97,-0.53,0.4563686487046974
-1.97,-0.52,0.4510221323013801
-1.97,-0.51,0.44562957575687623
-1.97,-0.5,0.44018925393134684
-1.97,-0.49,0.43469934103745594
-1.97,-0.48,0.42915790402803067
-1.97,-0.47,0.4235628955545365
-1.97,-0.46,0.4179121464904396
-1.97,-0.45,0.4122033580248135
-1.97,-0.44,0.4064340933477798
-1.97,-0.43,0.40060176897347227
-1.97,-0.42,0.3947036457807268
-1.97,-0.41,0.3887368199009911
-1.97,-0.4,0.3826982136533914
-1.97,-0.39,0.3765845668269607
-1.97,-0.38,0.37039242875270056
-1.97,-0.37,0.3641181518118678
-1.97,-0.36,0.3577578873192809
-1.97,-0.35,0.35130758514231647
-1.97,-0.34,0.34476299902957197
-1.97,-0.33,0.3381197005217672
-1.97,-0.32,0.33137310564705236
-1.97,-0.31,0.324518520590178
-1.97,-0.3,0.3175512155294223
-1.97,-0.29,0.3104665404335961
-1.97,-0.28,0.30326010374124945
-1.97,-0.27,0.2959280460529595
-1.97,-0.26,0.28846745884273295
-1.97,-0.25,0.28087702712215523
-1.97,-0.24,0.27315802248674814
-1.97,-0.23,0.265315852006979
-1.97,-0.22,0.2573625013367019
-1.97,-0.21,0.24932043493496306
-1.97,-0.2,0.24122889241667295
-1.97,-0.19,0.23315412733273322
-1.97,-0.18,0.225206013495364
-1.97,-0.17,0.217564308487094
-1.97,-0.16,0.21051706672537762
-1.97,-0.15,0.20450547294018
-1.97,-0.14,0.20014101749236918
-1.97,-0.13,0.19811036245983218
-1.97,-0.12,0.19889641420144433
-1.97,-0.11,0.20247193619387666
-1.97,-0.1,0.20830716683002684
-1.97,-0.09,0.21568691567983023
-1.97,-0.08,0.22399011913862202
-1.97,-0.07,0.2327786681455861
-1.97,-0.06,0.24177351651164217
-1.97,-0.05,0.2508055900947822
-1.97,-0.04,0.25977532997350006
-1.97,-0.03,0.2686256637541103
-1.97,-0.02,0.2773252363228419
-1.97,-0.01,0.28585825174763146
-1.97,0.0,0.2942183359647582
-1.97,0.01,0.30240480496375416
-1.97,0.02,0.31042037408072715
-1.97,0.03,0.3182697386405627
-1.97,0.04,0.32595868797531685
-1.97,0.05,0.33349355019474825
-1.97,0.06,0.3408808445899556
-1.97,0.07,0.3481270657897456
-1.97,0.08,0.3552385522468559
-1.97,0.09,0.36222140902665373
-1.97,0.1,0.36908146565942157
-1.97,0.11,0.37582425660180924
-1.97,0.12,0.3824550161753586
-1.97,0.13,0.3889786826368662
-1.97,0.14,0.3953999078515977
-1.97,0.15,0.4017230702356825
-1.97,0.16,0.4079522894267118
-1.97,0.17,0.414091441671342
-1.97,0.18,0.42014417527405684
-1.97,0.19,0.42611392569081785
-1.97,0.2,0.43200393001269244
-1.97,0.21,0.4378172406932443
-1.97,0.22,0.443556738446277
-1.97,0.23,0.4492251442887553
-1.97,0.24,0.4548250307353065
-1.97,0.25,0.4603588321705367
-1.97,0.26,0.46582885443779154
-1.97,0.27,0.47123728368955753
-1.97,0.28,0.4765861945479392
-1.97,0.29,0.48187755762448337
-1.97,0.3,0.48711324644763737
-1.97,0.31,0.4922950438444293
-1.97,0.32,0.49742464782050877
-1.97,0.33,0.5025036769798703
-1.97,0.34,0.5075336755227887
-1.97,0.35,0.5125161178575705
-1.97,0.36,0.5174524128588889
-1.97,0.37,0.5223439078027491
-1.97,0.38,0.5271918920057024
-1.97,0.39,0.5319976001933737
-1.97,0.4,0.5367622156212857
-1.97,0.41,0.541486872968933
-1.97,0.42,0.5461726610260543
-1.97,0.43,0.5508206251885782
-1.97,0.44,0.5554317697799185
-1.97,0.45,0.5600070602120422
-1.97,0.46,0.5645474249993764
-1.97,0.47,0.5690537576374837
-1.97,0.48,0.5735269183573043
-1.97,0.49,0.5779677357649076
-1.97,0.5,0.582377008375713
-1.97,0.51,0.5867555060514528
-1.97,0.52,0.5911039713473089
-1.97,0.53,0.5954231207761148
-1.97,0.54,0.5997136459959085
-1.97,0.55,0.6039762149264705
-1.97,0.56,0.6082114728001714
-1.97,0.57,0.6124200431518746
-1.97,0.58,0.6166025287523209
-1.97,0.59,0.6207595124889504
-1.97,0.6,0.6248915581979816
-1.97,0.61,0.6289992114510184
-1.97,0.62,0.6330830002994048
-1.97,0.63,0.6371434359791159
-1.97,0.64,0.6411810135788923
-1.97,0.65,0.6451962126740464
-1.97,0.66,0.6491894979281163
-1.97,0.67,0.6531613196645482
-1.97,0.68,0.6571121144102147
-1.97,0.69,0.6610423054126517
-1.97,0.7,0.6649523031325085
-1.97,0.71,0.6688425057128415
-1.97,0.72,0.6727132994266561
-1.97,0.73,0.6765650591038531
-1.97,0.74,0.6803981485389835
-1.97,0.75,0.6842129208807949
-1.97,0.76,0.6880097190046601
-1.97,0.77,0.6917888758688415
-1.97,0.78,0.6955507148555211
-1.97,0.79,0.699295550097399
-1.97,0.8,0.7030236867906593
-1.97,0.81,0.7067354214950332
-1.97,0.82,0.7104310424216647
-1.97,0.83,0.7141108297093406
-1.97,0.84,0.7177750556897711
-1.97,0.85,0.7214239851424538
-1.97,0.86,0.725057875539549
-1.97,0.87,0.7286769772814486
-1.97,0.88,0.7322815339232569
-1.97,0.89,0.735871782392848
-1.97,0.9,0.7394479532007083
-1.97,0.91,0.743010270642083
-1.97,0.92,0.7465589529917365
-1.97,0.93,0.7500942126915793
-1.97,0.94,0.7536162565316776
-1.97,0.95,0.7571252858246996
-1.97,0.96,0.7606214965743093
-1.97,0.97,0.7641050796375753
-1.97,0.98,0.7675762208818241
-1.97,0.99,0.7710351013360192
-1.97,1.0,0.7744818973370109
-1.97,1.01,0.7779167806707982
-1.96,-1.01,0.6743941158885075
-1.96,-1.0,0.6702398705984154
-1.96,-0.99,0.6660691545301544
-1.96,-0.98,0.6618817693216125
-1.96,-0.97,0.657677509741144
-1.96,-0.96,0.6534561633047794
-1.96,-0.95,0.6492175098709598
-1.96,-0.94,0.6449613212113012
-1.96,-0.93,0.6406873605560658
-1.96,-0.92,0.6363953821128273
-1.96,-0.91,0.6320851305566952
-1.96,-0.9,0.6277563404904074
-1.96,-0.89,0.6234087358725036
-1.96,-0.88,0.619042029411556
-1.96,-0.87,0.6146559219244169
-1.96,-0.86,0.610250101656234
-1.96,-0.85,0.6058242435598121
-1.96,-0.84,0.6013780085317475
-1.96,-0.83,0.5969110426025986
-1.96,-0.82,0.5924229760780171
-1.96,-0.81,0.5879134226277178
-1.96,-0.8,0.5833819783187044
-1.96,-0.79,0.578828220589131
-1.96,-0.78,0.5742517071585516
-1.96,-0.77,0.5696519748703336
-1.96,-0.76,0.5650285384613349
-1.96,-0.75,0.5603808892537058
-1.96,-0.74,0.555708493763138
-1.96,-0.73,0.5510107922174706
-1.96,-0.72,0.5462871969788476
-1.96,-0.71,0.541537090862215
-1.96,-0.7,0.5367598253420455
-1.96,-0.69,0.5319547186385934
-1.96,-0.68,0.5271210536739588
-1.96,-0.67,0.5222580758875458
-1.96,-0.66,0.5173649908990618
-1.96,-0.65,0.5124409620064555
-1.96,-0.64,0.5074851075045099
-1.96,-0.63,0.5024964978085393
-1.96,-0.62,0.49747415236587217
-1.96,-0.61,0.4924170363359855
-1.96,-0.6,0.48732405701805515
-1.96,-0.59,0.4821940600022849
-1.96,-0.58,0.477025825018805
-1.96,-0.57,0.47181806145496025
-1.96,-0.56,0.4665694035083601
-1.96,-0.55,0.4612784049395186
-1.96,-0.54,0.45594353338356347
-1.96,-0.53,0.45056316417589665
-1.96,-0.52,0.44513557364152634
-1.96,-0.51,0.43965893179189247
-1.96,-0.5,0.43413129436682435
-1.96,-0.49,0.42855059415214697
-1.96,-0.48,0.4229146314960192
-1.96,-0.47,0.4172210639389742
-1.96,-0.46,0.41146739486428535
-1.96,-0.45,0.40565096106660775
-1.96,-0.44,0.39976891912877366
-1.96,-0.43,0.3938182304891499
-1.96,-0.42,0.3877956450768184
-1.96,-0.41,0.38169768339012955
-1.96,-0.4,0.3755206168987116
-1.96,-0.39,0.36926044666347324
-1.96,-0.38,0.36291288009964695
-1.96,-0.37,0.35647330586347487
-1.96,-0.36,0.3499367669382879
-1.96,-0.35,0.3432979321529069
-1.96,-0.34,0.33655106662009676
-1.96,-0.33,0.3296900019924996
-1.96,-0.32,0.3227081080901999
-1.96,-0.31,0.31559826850928496
-1.96,-0.3,0.3083528645256024
-1.96,-0.29,0.300963774385896
-1.96,-0.28,0.2934223996553019
-1.96,-0.27,0.2857197379308244
-1.96,-0.26,0.2778465341857267
-1.96,-0.25,0.26979356536791993
-1.96,-0.24,0.26155215223575823
-1.96,-0.23,0.2531150632480928
-1.96,-0.22,0.2444781058744943
-1.96,-0.21,0.23564294738251723
-1.96,-0.2,0.22662218482278088
-1.96,-0.19,0.21744862746289306
-1.96,-0.18,0.20819263069816302
-1.96,-0.17,0.19899493614704833
-1.96,-0.16,0.19012848362178666
-1.96,-0.15,0.18210692123758654
-1.96,-0.14,0.17582875838585868
-1.96,-0.13,0.17258303692039345
-1.96,-0.12,0.17348286384257874
-1.96,-0.11,0.17848298923093017
-1.96,-0.1,0.18639623319432908
-1.96,-0.09,0.19589888422533155
-1.96,-0.08,0.20609237401287228
-1.96,-0.07,0.2164790261863764
-1.96,-0.06,0.22680524403016789
-1.96,-0.05,0.2369479535134499
-1.96,-0.04,0.24685154816869523
-1.96,-0.03,0.2564951629603014
-1.96,-0.02,0.26587580662950494
-1.96,-0.01,0.27499955942806575
-1.96,0.0,0.2838769063360409
-1.96,0.01,0.2925202330051953
-1.96,0.02,0.3009424776912446
-1.96,0.03,0.3091564133509545
-1.96,0.04,0.3171742785599623
-1.96,0.05,0.32500760330559697
-1.96,0.06,0.3326671437654697
-1.96,0.07,0.3401628773941153
-1.96,0.08,0.34750403041587025
-1.96,0.09,0.3546991216342908
-1.96,0.1,0.3617560132864851
-1.96,0.11,0.368681963653374
-1.96,0.12,0.37548367848210373
-1.96,0.13,0.3821673596634359
-1.96,0.14,0.3887387504251571
-1.96,0.15,0.39520317678095335
-1.96,0.16,0.4015655852484174
-1.96,0.17,0.40783057700036457
-1.96,0.18,0.4140024386904348
-1.96,0.19,0.42008517022602215
-1.96,0.2,0.42608250976794143
-1.96,0.21,0.4319979562277572
-1.96,0.22,0.43783478951738014
-1.96,0.23,0.44359608878532036
-1.96,0.24,0.449284748852997
-1.96,0.25,0.4549034950430911
-1.96,0.26,0.4604548965723292
-1.96,0.27,0.465941378662261
-1.96,0.28,0.4713652335048742
-1.96,0.29,0.4767286302046391
-1.96,0.3,0.4820336238048385
-1.96,0.31,0.4872821634940444
-1.96,0.32,0.4924761000776596
-1.96,0.33,0.4976171927900424
-1.96,0.34,0.5027071155141796
-1.96,0.35,0.507747462468514
-1.96,0.36,0.5127397534138716
-1.96,0.37,0.5176854384276777
-1.96,0.38,0.5225859022874885
-1.96,0.39,0.5274424685013609
-1.96,0.4,0.5322564030185658
-1.96,0.41,0.5370289176505623
-1.96,0.42,0.5417611732290908
-1.96,0.43,0.5464542825253984
-1.96,0.44,0.5511093129521648
-1.96,0.45,0.5557272890674836
-1.96,0.46,0.5603091948983684
-1.96,0.47,0.5648559760994026
-1.96,0.48,0.569368541960744
-1.96,0.49,0.573847767278236
-1.96,0.5,0.5782944940970702
-1.96,0.51,0.5827095333396093
-1.96,0.52,0.5870936663266284
-1.96,0.53,0.5914476462006815
-1.96,0.54,0.5957721992593185
-1.96,0.55,0.600068026205173
-1.96,0.56,0.6043358033194518
-1.96,0.57,0.6085761835645634
-1.96,0.58,0.6127897976213018
-1.96,0.59,0.6169772548654242
-1.96,0.6,0.6211391442880666
-1.96,0.61,0.6252760353640439
-1.96,0.62,0.6293884788718141
-1.96,0.63,0.6334770076684404
-1.96,0.64,0.6375421374227407
-1.96,0.65,0.6415843673094557
-1.96,0.66,0.6456041806670858
-1.96,0.67,0.6496020456218218
-1.96,0.68,0.6535784156798202
-1.96,0.69,0.6575337302898197
-1.96,0.7,0.6614684153780903
-1.96,0.71,0.6653828838573675
-1.96,0.72,0.6692775361114965
-1.96,0.73,0.6731527604571419
-1.96,0.74,0.6770089335841318
-1.96,0.75,0.6808464209755268
-1.96,0.76,0.6846655773087621
-1.96,0.77,0.6884667468388485
-1.96,0.78,0.6922502637647953
-1.96,0.79,0.6960164525799897
-1.96,0.8,0.6997656284077044
-1.96,0.81,0.7034980973222963
-1.96,0.82,0.7072141566570377
-1.96,0.83,0.7109140952992151
-1.96,0.84,0.7145981939732122
-1.96,0.85,0.7182667255121524
-1.96,0.86,0.7219199551187299
-1.96,0.87,0.725558140615769
-1.96,0.88,0.7291815326870078
-1.96,0.89,0.7327903751086013
-1.96,0.9,0.7363849049717578
-1.96,0.91,0.739965352897031
-1.96,0.92,0.7435319432405317
-1.96,0.93,0.747084894292541
-1.96,0.94,0.7506244184687882
-1.96,0.95,0.754150722494849
-1.96,0.96,0.7576640075837835
-1.96,0.97,0.7611644696075394
-1.96,0.98,0.7646522992621999
-1.96,0.99,0.7681276822274393
-1.96,1.0,0.7715907993204343
-1.96,1.01,0.7750418266444209
-1.95,-1.01,0.6708343032783685
-1.95,-1.0,0.6666508434122792
-1.95,-0.99,0.6624504999235891
-1.95,-0.98,0.658233065018191
-1.95,-0.97,0.653998323642035
-1.95,-0.96,0.6497460530726598
-1.95,-0.95,0.6454760224861071
-1.95,-0.94,0.6411879924978003
-1.95,-0.93,0.6368817146757402
-1.95,-0.92,0.6325569310243632
-1.95,-0.91,0.6282133734372166
-1.95,-0.9,0.6238507631165379
-1.95,-0.89,0.6194688099575824
-1.95,-0.88,0.615067211895591
-1.95,-0.87,0.61064565421287
-1.95,-0.86,0.6062038088034827
-1.95,-0.85,0.6017413333927217
-1.95,-0.84,0.5972578707084333
-1.95,-0.83,0.5927530476008739
-1.95,-0.82,0.5882264741076602
-1.95,-0.81,0.5836777424600385
-1.95,-0.8,0.5791064260263048
-1.95,-0.79,0.5745120781880038
-1.95,-0.78,0.5698942311440088
-1.95,-0.77,0.5652523946372403
-1.95,-0.76,0.5605860545982828
-1.95,-0.75,0.5558946716996045
-1.95,-0.74,0.5511776798135954
-1.95,-0.73,0.5464344843667792
-1.95,-0.72,0.541664460582111
-1.95,-0.71,0.5368669516002188
-1.95,-0.7,0.5320412664696369
-1.95,-0.69,0.5271866779950785
-1.95,-0.68,0.5223024204315246
-1.95,-0.67,0.51738768701084
-1.95,-0.66,0.5124416272858664
-1.95,-0.65,0.5074633442755458
-1.95,-0.64,0.5024518913926328
-1.95,-0.63,0.4974062691334411
-1.95,-0.62,0.4923254215067029
-1.95,-0.61,0.4872082321757744
-1.95,-0.6,0.4820535202854276
-1.95,-0.59,0.47686003594071236
-1.95,-0.58,0.4716264553013577
-1.95,-0.57,0.4663513752504367
-1.95,-0.56,0.46103330759054545
-1.95,-0.55,0.45567067271452516
-1.95,-0.54,0.45026179269047906
-1.95,-0.53,0.4448048836924461
-1.95,-0.52,0.43929804769853226
-1.95,-0.51,0.43373926336679114
-1.95,-0.5,0.4281263759863319
-1.95,-0.49,0.42245708638567897
-1.95,-0.48,0.41672893866272903
-1.95,-0.47,0.41093930657979305
-1.95,-0.46,0.40508537844290765
-1.95,-0.45,0.3991641402559688
-1.95,-0.44,0.3931723569066225
-1.95,-0.43,0.38710655110144426
-1.95,-0.42,0.38096297972100146
-1.95,-0.41,0.3747376072106149
-1.95,-0.4,0.3684260755572923
-1.95,-0.39,0.3620236703265799
-1.95,-0.38,0.35552528214230666
-1.95,-0.37,0.34892536288592013
-1.95,-0.36,0.34221787576816853
-1.95,-0.35,0.3353962382839743
-1.95,-0.34,0.3284532569029475
-1.95,-0.33,0.32138105217994406
-1.95,-0.32,0.31417097280931805
-1.95,-0.31,0.3068134970296566
-1.95,-0.3,0.2992981197878744
-1.95,-0.29,0.29161322434077364
-1.95,-0.28,0.28374593779956514
-1.95,-0.27,0.27568197207682593
-1.95,-0.26,0.2674054558995198
-1.95,-0.25,0.2588987722546737
-1.95,-0.24,0.25014243343896053
-1.95,-0.23,0.24111506246368092
-1.95,-0.22,0.23179362593968394
-1.95,-0.21,0.2221542271920381
-1.95,-0.2,0.2121741312924417
-1.95,-0.19,0.20183653409929073
-1.95,-0.18,0.19114163345826837
-1.95,-0.17,0.1801328163627805
-1.95,-0.16,0.16896089254689964
-1.95,-0.15,0.1580468974272755
-1.95,-0.14,0.14847999041826962
-1.95,-0.13,0.14267744051703143
-1.95,-0.12,0.1437390393412862
-1.95,-0.11,0.15158458711477193
-1.95,-0.1,0.16298391950790064
-1.95,-0.09,0.17548828278194942
-1.95,-0.08,0.1880403018668091
-1.95,-0.07,0.20026013357617342
-1.95,-0.06,0.21203093043951715
-1.95,-0.05,0.2233348171433004
-1.95,-0.04,0.23419052087080616
-1.95,-0.03,0.24462904088513934
-1.95,-0.02,0.254683947787069
-1.95,-0.01,0.26438756132090546
-1.95,0.0,0.2737695740460828
-1.95,0.01,0.28285670768938204
-1.95,0.02,0.29167279741353686
-1.95,0.03,0.30023903874784674
-1.95,0.04,0.3085742801961502
-1.95,0.05,0.31669531115601746
-1.95,0.06,0.3246171251869137
-1.95,0.07,0.3323531525243949
-1.95,0.08,0.33991546188357985
-1.95,0.09,0.3473149341130198
-1.95,0.1,0.3545614110807742
-1.95,0.11,0.3616638232248145
-1.95,0.12,0.368630298926123
-1.95,0.13,0.37546825847788284
-1.95,0.14,0.3821844950268615
-1.95,0.15,0.38878524449557483
-1.95,0.16,0.395276246171469
-1.95,0.17,0.4016627953740652
-1.95,0.18,0.40794978938010434
-1.95,0.19,0.4141417675940355
-1.95,0.2,0.42024294679154084
-1.95,0.21,0.42625725213170473
-1.95,0.22,0.4321883445237036
-1.95,0.23,0.4380396448433148
-1.95,0.24,0.4438143554189654
-1.95,0.25,0.4495154791442035
-1.95,0.26,0.45514583652106505
-1.95,0.27,0.46070808089472737
-1.95,0.28,0.4662047121029594
-1.95,0.29,0.4716380887327062
-1.95,0.3,0.47701043914976
-1.95,0.31,0.48232387144517425
-1.95,0.32,0.4875803824231322
-1.95,0.33,0.492781865738547
-1.95,0.34,0.4979301192790944
-1.95,0.35,0.5030268518742462
-1.95,0.36,0.5080736894037593
-1.95,0.37,0.5130721803691453
-1.95,0.38,0.5180238009841521
-1.95,0.39,0.5229299598335503
-1.95,0.4,0.5277920021437983
-1.95,0.41,0.5326112137042266
-1.95,0.42,0.5373888244729257
-1.95,0.43,0.5421260118977466
-1.95,0.44,0.5468239039795253
-1.95,0.45,0.5514835821016028
-1.95,0.46,0.5561060836472377
-1.95,0.47,0.5606924044241581
-1.95,0.48,0.565243500913577
-1.95,0.49,0.5697602923590925
-1.95,0.5,0.5742436627094821
-1.95,0.51,0.5786944624278632
-1.95,0.52,0.5831135101785483
-1.95,0.53,0.5875015944017804
-1.95,0.54,0.5918594747855443
-1.95,0.55,0.5961878836428575
-1.95,0.56,0.6004875272019737
-1.95,0.57,0.6047590868164691
-1.95,0.58,0.6090032201013691
-1.95,0.59,0.6132205620009982
-1.95,0.6,0.6174117257936964
-1.95,0.61,0.6215773040381187
-1.95,0.62,0.6257178694653621
-1.95,0.63,0.6298339758209207
-1.95,0.64,0.6339261586599435
-1.95,0.65,0.6379949360991627
-1.95,0.66,0.6420408095284756
-1.95,0.67,0.6460642642849025
-1.95,0.68,0.6500657702915307
-1.95,0.69,0.6540457826636875
-1.95,0.7,0.658004742284554
-1.95,0.71,0.6619430763521915
-1.95,0.72,0.6658611988997387
-1.95,0.73,0.6697595112905655
-1.95,0.74,0.6736384026898347
-1.95,0.75,0.6774982505140001
-1.95,0.76,0.6813394208594868
-1.95,0.77,0.6851622689118628
-1.95,0.78,0.6889671393366119
-1.95,0.79,0.6927543666525441
-1.95,0.8,0.6965242755888881
-1.95,0.81,0.7002771814269205
-1.95,0.82,0.7040133903270627
-1.95,0.83,0.7077331996421298
-1.95,0.84,0.7114368982176039
-1.95,0.85,0.7151247666795011
-1.95,0.86,0.7187970777105712
-1.95,0.87,0.722454096315383
-1.95,0.88,0.7260960800748684
-1.95,0.89,0.7297232793908569
-1.95,0.9,0.7333359377211126
-1.95,0.91,0.7369342918053094
-1.95,0.92,0.7405185718823772
-1.95,0.93,0.7440890018996793
-1.95,0.94,0.7476457997143624
-1.95,0.95,0.7511891772871945
-1.95,0.96,0.7547193408693824
-1.95,0.97,0.7582364911824881
-1.95,0.98,0.7617408235919432
-1.95,0.99,0.765232528274272
-1.95,1.0,0.7687117903784565
-1.95,1.01,0.7721787901815269
-1.94,-1.01,0.6672911725310074
-1.94,-1.0,0.6630786989505763
-1.94,-0.99,0.6588489357741133
-1.94,-0.98,0.6546016661605845
-1.94,-0.97,0.6503366656418214
-1.94,-0.96,0.6460537016896667
-1.94,-0.95,0.6417525332566459
-1.94,-0.94,0.6374329102884928
-1.94,-0.93,0.6330945732067885
-1.94,-0.92,0.6287372523598475
-1.94,-0.91,0.6243606674397423
-1.94,-0.9,0.6199645268634523
-1.94,-0.89,0.6155485271156415
-1.94,-0.88,0.6111123520506841
-1.94,-0.87,0.6066556721512001
-1.94,-0.86,0.6021781437401682
-1.94,-0.85,0.5976794081435585
-1.94,-0.84,0.5931590907999885
-1.94,-0.83,0.5886168003138357
-1.94,-0.82,0.5840521274477575
-1.94,-0.81,0.5794646440503565
-1.94,-0.8,0.5748539019142168
-1.94,-0.79,0.5702194315593371
-1.94,-0.78,0.5655607409362196
-1.94,-0.77,0.5608773140426887
-1.94,-0.76,0.5561686094476854
-1.94,-0.75,0.5514340587147684
-1.94,-0.74,0.546673064717374
-1.94,-0.73,0.5418849998369492
-1.94,-0.72,0.5370692040343706
-1.94,-0.71,0.532224982783885
-1.94,-0.7,0.527351604857829
-1.94,-0.69,0.5224482999490042
-1.94,-0.68,0.5175142561162392
-1.94,-0.67,0.512548617037009
-1.94,-0.66,0.5075504790491091
-1.94,-0.65,0.5025188879613595
-1.94,-0.64,0.4974528356109317
-1.94,-0.63,0.49235125614204533
-1.94,-0.62,0.48721302197780714
-1.94,-0.61,0.4820369394533182
-1.94,-0.6,0.47682174407401895
-1.94,-0.59,0.47156609535855387
-1.94,-0.58,0.4662685712198358
-1.94,-0.57,0.4609276618317104
-1.94,-0.56,0.45554176292104603
-1.94,-0.55,0.4501091684166415
-1.94,-0.54,0.44462806237587
-1.94,-0.53,0.439096510098491
-1.94,-0.52,0.43351244832275637
-1.94,-0.51,0.42787367438269974
-1.94,-0.5,0.42217783418584165
-1.94,-0.49,0.4164224088475055
-1.94,-0.48,0.41060469979028547
-1.94,-0.47,0.4047218120842398
-1.94,-0.46,0.3987706357637599
-1.94,-0.45,0.3927478248091768
-1.94,-0.44,0.3866497734232486
-1.94,-0.43,0.38047258916190635
-1.94,-0.42,0.3742120623919534
